artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,30qW6ACTiSLHMRr0IeJqtd,album,NA,2007-04-22,2007,day,0.649,0.389,11,-10.313,0,0.048,0.145,0.00381,0.101,0.116,78.037,64QvXLFB7HTu8LhElmDRtU,https://api.spotify.com/v1/audio-analysis/64QvXLFB7HTu8LhElmDRtU,4,NA,NA,1,305347,FALSE,https://api.spotify.com/v1/tracks/64QvXLFB7HTu8LhElmDRtU,FALSE,Мовчати (Modinha Mix),https://p.scdn.co/mp3-preview/d338ed54f840af43ef9c56b04a44fbe099db58c3?cid=ba5b6ccdd3f046249ccd418246b3f1aa,3,track,spotify:track:64QvXLFB7HTu8LhElmDRtU,https://open.spotify.com/track/64QvXLFB7HTu8LhElmDRtU,Скрябінос Muchachos,B,minor,B minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,30qW6ACTiSLHMRr0IeJqtd,album,NA,2007-04-22,2007,day,0.912,0.689,9,-6.558,0,0.034,0.0553,0.00139,0.259,0.946,130.031,5ZD2B4jElpI3Dbaqc2whii,https://api.spotify.com/v1/audio-analysis/5ZD2B4jElpI3Dbaqc2whii,3,NA,NA,1,177600,FALSE,https://api.spotify.com/v1/tracks/5ZD2B4jElpI3Dbaqc2whii,FALSE,Давай з тобою займатися любов'ю (Real World Mix),https://p.scdn.co/mp3-preview/3718d5d95022be7e15fdd543f1ad840ee2ac9627?cid=ba5b6ccdd3f046249ccd418246b3f1aa,4,track,spotify:track:5ZD2B4jElpI3Dbaqc2whii,https://open.spotify.com/track/5ZD2B4jElpI3Dbaqc2whii,Скрябінос Muchachos,A,minor,A minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,30qW6ACTiSLHMRr0IeJqtd,album,NA,2007-04-22,2007,day,0.76,0.575,5,-8.527,1,0.0311,0.197,1.81e-4,0.084,0.896,85.977,0oPuya9wRzBrM8vNDTB8O2,https://api.spotify.com/v1/audio-analysis/0oPuya9wRzBrM8vNDTB8O2,4,NA,NA,1,273787,FALSE,https://api.spotify.com/v1/tracks/0oPuya9wRzBrM8vNDTB8O2,FALSE,Падай (Sambinha Mix),https://p.scdn.co/mp3-preview/8415f6474715aa7590015a343847be1f7841d549?cid=ba5b6ccdd3f046249ccd418246b3f1aa,5,track,spotify:track:0oPuya9wRzBrM8vNDTB8O2,https://open.spotify.com/track/0oPuya9wRzBrM8vNDTB8O2,Скрябінос Muchachos,F,major,F major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,30qW6ACTiSLHMRr0IeJqtd,album,NA,2007-04-22,2007,day,0.694,0.81,0,-8.065,1,0.0291,0.00381,0.0219,0.0553,0.894,130.005,03WnVrTn3LQhwf5JKA1CY8,https://api.spotify.com/v1/audio-analysis/03WnVrTn3LQhwf5JKA1CY8,4,NA,NA,1,306307,FALSE,https://api.spotify.com/v1/tracks/03WnVrTn3LQhwf5JKA1CY8,FALSE,Танець пінгвіна (Miami Club Mix),https://p.scdn.co/mp3-preview/3be384a6b223a716fd75d9d5a68d6d1a05ae22ee?cid=ba5b6ccdd3f046249ccd418246b3f1aa,6,track,spotify:track:03WnVrTn3LQhwf5JKA1CY8,https://open.spotify.com/track/03WnVrTn3LQhwf5JKA1CY8,Скрябінос Muchachos,C,major,C major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,30qW6ACTiSLHMRr0IeJqtd,album,NA,2007-04-22,2007,day,0.827,0.504,0,-9.394,1,0.0532,0.0444,1.43e-4,0.106,0.742,140.001,4aeTges70WXa2U3d06EIqO,https://api.spotify.com/v1/audio-analysis/4aeTges70WXa2U3d06EIqO,4,NA,NA,1,214613,FALSE,https://api.spotify.com/v1/tracks/4aeTges70WXa2U3d06EIqO,FALSE,Птахи (Bossa Mix),https://p.scdn.co/mp3-preview/05032348894d304380997ee53a72c018718ce854?cid=ba5b6ccdd3f046249ccd418246b3f1aa,7,track,spotify:track:4aeTges70WXa2U3d06EIqO,https://open.spotify.com/track/4aeTges70WXa2U3d06EIqO,Скрябінос Muchachos,C,major,C major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,30qW6ACTiSLHMRr0IeJqtd,album,NA,2007-04-22,2007,day,0.734,0.702,0,-6.053,1,0.0509,0.133,0,0.0642,0.425,145.063,1bAT1MM2OteB11VQ6rHz6O,https://api.spotify.com/v1/audio-analysis/1bAT1MM2OteB11VQ6rHz6O,4,NA,NA,1,247040,FALSE,https://api.spotify.com/v1/tracks/1bAT1MM2OteB11VQ6rHz6O,FALSE,Червоні колготки (Latina Rock Mix),https://p.scdn.co/mp3-preview/f24c6bf5ca6f68dcc972ae9c5e2039779181eb13?cid=ba5b6ccdd3f046249ccd418246b3f1aa,8,track,spotify:track:1bAT1MM2OteB11VQ6rHz6O,https://open.spotify.com/track/1bAT1MM2OteB11VQ6rHz6O,Скрябінос Muchachos,C,major,C major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,30qW6ACTiSLHMRr0IeJqtd,album,NA,2007-04-22,2007,day,0.888,0.626,7,-6.14,1,0.0447,0.268,0,0.0582,0.962,120.079,51ZwVyetEmQrAXl4utwEZA,https://api.spotify.com/v1/audio-analysis/51ZwVyetEmQrAXl4utwEZA,4,NA,NA,1,206600,FALSE,https://api.spotify.com/v1/tracks/51ZwVyetEmQrAXl4utwEZA,FALSE,Гламур (Santana Mix),https://p.scdn.co/mp3-preview/35923cdcf85b4b360ef50694ef1d2d70314b1896?cid=ba5b6ccdd3f046249ccd418246b3f1aa,9,track,spotify:track:51ZwVyetEmQrAXl4utwEZA,https://open.spotify.com/track/51ZwVyetEmQrAXl4utwEZA,Скрябінос Muchachos,G,major,G major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,30qW6ACTiSLHMRr0IeJqtd,album,NA,2007-04-22,2007,day,0.884,0.647,6,-7.114,0,0.0863,0.1,0,0.107,0.707,98.011,7K1P4zOC8zSC3Ayokm3J83,https://api.spotify.com/v1/audio-analysis/7K1P4zOC8zSC3Ayokm3J83,4,NA,NA,1,172747,FALSE,https://api.spotify.com/v1/tracks/7K1P4zOC8zSC3Ayokm3J83,FALSE,Не даєш (Cumbia Mix),https://p.scdn.co/mp3-preview/38e3d0187bfe76002515bcc6ed8e4c015b4a4f33?cid=ba5b6ccdd3f046249ccd418246b3f1aa,10,track,spotify:track:7K1P4zOC8zSC3Ayokm3J83,https://open.spotify.com/track/7K1P4zOC8zSC3Ayokm3J83,Скрябінос Muchachos,F#,minor,F# minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,5n9pt84iLaGLOXWVBgOaQ5,album,NA,2007-01-01,2007,day,0.687,0.918,11,-6.938,0,0.0358,0.0108,0,0.29,0.537,117.069,5TvLfOmBDtBCbC73rsWmjy,https://api.spotify.com/v1/audio-analysis/5TvLfOmBDtBCbC73rsWmjy,4,NA,NA,1,237453,FALSE,https://api.spotify.com/v1/tracks/5TvLfOmBDtBCbC73rsWmjy,FALSE,Парасолі,https://p.scdn.co/mp3-preview/ab8808070409ec68ad434b9341678177e0a01e21?cid=ba5b6ccdd3f046249ccd418246b3f1aa,1,track,spotify:track:5TvLfOmBDtBCbC73rsWmjy,https://open.spotify.com/track/5TvLfOmBDtBCbC73rsWmjy,Про любов?,B,minor,B minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,5n9pt84iLaGLOXWVBgOaQ5,album,NA,2007-01-01,2007,day,0.659,0.776,2,-7.224,1,0.0253,0.00493,9.67e-6,0.134,0.828,108.017,6eopPcpdrs0UPCIoH38NZ9,https://api.spotify.com/v1/audio-analysis/6eopPcpdrs0UPCIoH38NZ9,4,NA,NA,1,212342,FALSE,https://api.spotify.com/v1/tracks/6eopPcpdrs0UPCIoH38NZ9,FALSE,Про Любов?,https://p.scdn.co/mp3-preview/59018107452dea3f71948cdce7ebe9bc6c2fe9e7?cid=ba5b6ccdd3f046249ccd418246b3f1aa,2,track,spotify:track:6eopPcpdrs0UPCIoH38NZ9,https://open.spotify.com/track/6eopPcpdrs0UPCIoH38NZ9,Про любов?,D,major,D major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,5n9pt84iLaGLOXWVBgOaQ5,album,NA,2007-01-01,2007,day,0.68,0.88,9,-7.262,1,0.0531,0.0294,0,0.799,0.881,128.993,2EHNBCQalSn0edOpBpegiH,https://api.spotify.com/v1/audio-analysis/2EHNBCQalSn0edOpBpegiH,4,NA,NA,1,255786,FALSE,https://api.spotify.com/v1/tracks/2EHNBCQalSn0edOpBpegiH,FALSE,Шмата,https://p.scdn.co/mp3-preview/088961f1aa9a858d87043b7486ddede53762d74c?cid=ba5b6ccdd3f046249ccd418246b3f1aa,3,track,spotify:track:2EHNBCQalSn0edOpBpegiH,https://open.spotify.com/track/2EHNBCQalSn0edOpBpegiH,Про любов?,A,major,A major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,5n9pt84iLaGLOXWVBgOaQ5,album,NA,2007-01-01,2007,day,0.589,0.735,7,-7.815,0,0.0256,0.0317,0,0.385,0.51,96.02,3kLplb2Nv2Wq9wlA0ND7br,https://api.spotify.com/v1/audio-analysis/3kLplb2Nv2Wq9wlA0ND7br,4,NA,NA,1,231360,FALSE,https://api.spotify.com/v1/tracks/3kLplb2Nv2Wq9wlA0ND7br,FALSE,Мумітроль,https://p.scdn.co/mp3-preview/0f0d74d4c9081d8dc11d04cd2437717054c7c1ea?cid=ba5b6ccdd3f046249ccd418246b3f1aa,4,track,spotify:track:3kLplb2Nv2Wq9wlA0ND7br,https://open.spotify.com/track/3kLplb2Nv2Wq9wlA0ND7br,Про любов?,G,minor,G minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,5n9pt84iLaGLOXWVBgOaQ5,album,NA,2007-01-01,2007,day,0.661,0.893,7,-7.488,1,0.0534,0.00118,0,0.286,0.918,130.986,6eUKbaRN63ulSpxbjdcBpZ,https://api.spotify.com/v1/audio-analysis/6eUKbaRN63ulSpxbjdcBpZ,4,NA,NA,1,213022,FALSE,https://api.spotify.com/v1/tracks/6eUKbaRN63ulSpxbjdcBpZ,FALSE,Хлопці-Олігархи,https://p.scdn.co/mp3-preview/50d1f71386527875a2b0892d85212e6704800704?cid=ba5b6ccdd3f046249ccd418246b3f1aa,5,track,spotify:track:6eUKbaRN63ulSpxbjdcBpZ,https://open.spotify.com/track/6eUKbaRN63ulSpxbjdcBpZ,Про любов?,G,major,G major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,5n9pt84iLaGLOXWVBgOaQ5,album,NA,2007-01-01,2007,day,0.709,0.906,5,-6.794,0,0.0247,0.0177,0,0.29,0.697,110.999,3fq0YZNIQKrlCCv4XH9WZS,https://api.spotify.com/v1/audio-analysis/3fq0YZNIQKrlCCv4XH9WZS,4,NA,NA,1,203173,FALSE,https://api.spotify.com/v1/tracks/3fq0YZNIQKrlCCv4XH9WZS,FALSE,Вибач,https://p.scdn.co/mp3-preview/8b27fd5e0fca6e97cbce2c829c64b30c8813e71e?cid=ba5b6ccdd3f046249ccd418246b3f1aa,6,track,spotify:track:3fq0YZNIQKrlCCv4XH9WZS,https://open.spotify.com/track/3fq0YZNIQKrlCCv4XH9WZS,Про любов?,F,minor,F minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,5n9pt84iLaGLOXWVBgOaQ5,album,NA,2007-01-01,2007,day,0.502,0.788,9,-7.872,0,0.0318,0.00674,0.0145,0.143,0.377,174.057,7yz0Wk8JkC2Jm7DomDLnN9,https://api.spotify.com/v1/audio-analysis/7yz0Wk8JkC2Jm7DomDLnN9,4,NA,NA,1,220026,FALSE,https://api.spotify.com/v1/tracks/7yz0Wk8JkC2Jm7DomDLnN9,FALSE,Алло!,https://p.scdn.co/mp3-preview/d54755176fa60279fec4b071a06ac4a62f3a2f4e?cid=ba5b6ccdd3f046249ccd418246b3f1aa,7,track,spotify:track:7yz0Wk8JkC2Jm7DomDLnN9,https://open.spotify.com/track/7yz0Wk8JkC2Jm7DomDLnN9,Про любов?,A,minor,A minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,5n9pt84iLaGLOXWVBgOaQ5,album,NA,2007-01-01,2007,day,0.703,0.649,9,-8.819,0,0.028,0.122,0,0.32,0.471,95.99,6EExdu7G4rVdcIMt3JARVU,https://api.spotify.com/v1/audio-analysis/6EExdu7G4rVdcIMt3JARVU,4,NA,NA,1,202706,FALSE,https://api.spotify.com/v1/tracks/6EExdu7G4rVdcIMt3JARVU,FALSE,I Love You Barselona,https://p.scdn.co/mp3-preview/73cf3e9e7abf5bce53f2da7fbfff04a22a7cdba2?cid=ba5b6ccdd3f046249ccd418246b3f1aa,8,track,spotify:track:6EExdu7G4rVdcIMt3JARVU,https://open.spotify.com/track/6EExdu7G4rVdcIMt3JARVU,Про любов?,A,minor,A minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,5n9pt84iLaGLOXWVBgOaQ5,album,NA,2007-01-01,2007,day,0.653,0.906,9,-7.28,0,0.0416,0.0374,1.97e-5,0.208,0.708,127.027,4aLIGQoBQPQk2Lt9zpiO5q,https://api.spotify.com/v1/audio-analysis/4aLIGQoBQPQk2Lt9zpiO5q,4,NA,NA,1,238626,FALSE,https://api.spotify.com/v1/tracks/4aLIGQoBQPQk2Lt9zpiO5q,FALSE,Загублені діти,https://p.scdn.co/mp3-preview/2b780a609e14a7cc56e655831d4b3c7347e54dba?cid=ba5b6ccdd3f046249ccd418246b3f1aa,9,track,spotify:track:4aLIGQoBQPQk2Lt9zpiO5q,https://open.spotify.com/track/4aLIGQoBQPQk2Lt9zpiO5q,Про любов?,A,minor,A minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,5n9pt84iLaGLOXWVBgOaQ5,album,NA,2007-01-01,2007,day,0.681,0.671,9,-9.267,0,0.0295,0.0689,0,0.348,0.798,102.914,1WuBKJZZToFiNv8G6hX2Vd,https://api.spotify.com/v1/audio-analysis/1WuBKJZZToFiNv8G6hX2Vd,4,NA,NA,1,205813,FALSE,https://api.spotify.com/v1/tracks/1WuBKJZZToFiNv8G6hX2Vd,FALSE,Інфляція. Дурдом,https://p.scdn.co/mp3-preview/0dbc7f37928f878417b0eeeb456814834f630bef?cid=ba5b6ccdd3f046249ccd418246b3f1aa,10,track,spotify:track:1WuBKJZZToFiNv8G6hX2Vd,https://open.spotify.com/track/1WuBKJZZToFiNv8G6hX2Vd,Про любов?,A,minor,A minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,63HQtwrI6uqTeAFaDmxN8a,album,NA,2006-03-01,2006,day,0.686,0.141,11,-21.474,0,0.959,0.931,0,0.415,0.635,100.997,16nrhbS7ZOB9ZEsVlpK0Fm,https://api.spotify.com/v1/audio-analysis/16nrhbS7ZOB9ZEsVlpK0Fm,5,NA,NA,1,1204163,TRUE,https://api.spotify.com/v1/tracks/16nrhbS7ZOB9ZEsVlpK0Fm,FALSE,Частина 1,https://p.scdn.co/mp3-preview/0a242dc490a0e6c24d3873c0907b8b6461357c18?cid=ba5b6ccdd3f046249ccd418246b3f1aa,1,track,spotify:track:16nrhbS7ZOB9ZEsVlpK0Fm,https://open.spotify.com/track/16nrhbS7ZOB9ZEsVlpK0Fm,"Я, “Побєда” і Берлін",B,minor,B minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,63HQtwrI6uqTeAFaDmxN8a,album,NA,2006-03-01,2006,day,0.656,0.147,8,-21.241,1,0.96,0.94,0,0.332,0.636,88.79,0HqTjkVtfOVKklDY3d6p8E,https://api.spotify.com/v1/audio-analysis/0HqTjkVtfOVKklDY3d6p8E,3,NA,NA,1,1196350,TRUE,https://api.spotify.com/v1/tracks/0HqTjkVtfOVKklDY3d6p8E,FALSE,Частина 2,https://p.scdn.co/mp3-preview/feae68c827c9031a4ee4b1d223919879de987ef3?cid=ba5b6ccdd3f046249ccd418246b3f1aa,2,track,spotify:track:0HqTjkVtfOVKklDY3d6p8E,https://open.spotify.com/track/0HqTjkVtfOVKklDY3d6p8E,"Я, “Побєда” і Берлін",G#,major,G# major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,63HQtwrI6uqTeAFaDmxN8a,album,NA,2006-03-01,2006,day,0.644,0.151,8,-20.979,1,0.959,0.922,0,0.217,0.637,87.697,6Dbmrk83Mb0QpflpV5jrLf,https://api.spotify.com/v1/audio-analysis/6Dbmrk83Mb0QpflpV5jrLf,4,NA,NA,1,1261656,TRUE,https://api.spotify.com/v1/tracks/6Dbmrk83Mb0QpflpV5jrLf,FALSE,Частина 3,https://p.scdn.co/mp3-preview/e6bbc627025acc12e4fd2d1fa43f30ebf7109f41?cid=ba5b6ccdd3f046249ccd418246b3f1aa,3,track,spotify:track:6Dbmrk83Mb0QpflpV5jrLf,https://open.spotify.com/track/6Dbmrk83Mb0QpflpV5jrLf,"Я, “Побєда” і Берлін",G#,major,G# major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,63HQtwrI6uqTeAFaDmxN8a,album,NA,2006-03-01,2006,day,0.634,0.134,9,-21.234,1,0.956,0.944,0,0.394,0.587,82.827,6iDCNMzy5JyEmwbFMRV63E,https://api.spotify.com/v1/audio-analysis/6iDCNMzy5JyEmwbFMRV63E,4,NA,NA,1,1253308,TRUE,https://api.spotify.com/v1/tracks/6iDCNMzy5JyEmwbFMRV63E,FALSE,Частина 4,https://p.scdn.co/mp3-preview/9450bcf95d2d88a7e78714c5fde187f2d109c0ed?cid=ba5b6ccdd3f046249ccd418246b3f1aa,4,track,spotify:track:6iDCNMzy5JyEmwbFMRV63E,https://open.spotify.com/track/6iDCNMzy5JyEmwbFMRV63E,"Я, “Побєда” і Берлін",A,major,A major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,63HQtwrI6uqTeAFaDmxN8a,album,NA,2006-03-01,2006,day,0.618,0.134,9,-21.089,1,0.956,0.922,0,0.131,0.613,68.846,01CYXTpjeFqt65HBG7YOTS,https://api.spotify.com/v1/audio-analysis/01CYXTpjeFqt65HBG7YOTS,3,NA,NA,1,1212801,TRUE,https://api.spotify.com/v1/tracks/01CYXTpjeFqt65HBG7YOTS,FALSE,Частина 5,https://p.scdn.co/mp3-preview/8d975bdf8f97387657b0d99df822e8623ea2aa7a?cid=ba5b6ccdd3f046249ccd418246b3f1aa,5,track,spotify:track:01CYXTpjeFqt65HBG7YOTS,https://open.spotify.com/track/01CYXTpjeFqt65HBG7YOTS,"Я, “Побєда” і Берлін",A,major,A major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,63HQtwrI6uqTeAFaDmxN8a,album,NA,2006-03-01,2006,day,0.613,0.117,4,-22.8,1,0.957,0.94,0,0.195,0.607,69.82,1DcUhvkMjdP2RvuvuEIIyY,https://api.spotify.com/v1/audio-analysis/1DcUhvkMjdP2RvuvuEIIyY,4,NA,NA,1,1140239,TRUE,https://api.spotify.com/v1/tracks/1DcUhvkMjdP2RvuvuEIIyY,FALSE,Частина 6,https://p.scdn.co/mp3-preview/7ac2efac87b185af4884df426494756a023ee649?cid=ba5b6ccdd3f046249ccd418246b3f1aa,6,track,spotify:track:1DcUhvkMjdP2RvuvuEIIyY,https://open.spotify.com/track/1DcUhvkMjdP2RvuvuEIIyY,"Я, “Побєда” і Берлін",E,major,E major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,29lPg2sUIBz5GvdadUqJSi,album,NA,2005-01-01,2005,day,0.598,0.818,7,-7.147,0,0.0332,0.142,3.36e-4,0.176,0.531,126.016,5NuAbtrTHYiLyaCGj3YzmI,https://api.spotify.com/v1/audio-analysis/5NuAbtrTHYiLyaCGj3YzmI,4,NA,NA,1,220227,FALSE,https://api.spotify.com/v1/tracks/5NuAbtrTHYiLyaCGj3YzmI,FALSE,100 годин,https://p.scdn.co/mp3-preview/6b5e3eded3ce66b9090f80aaec29949684af4166?cid=ba5b6ccdd3f046249ccd418246b3f1aa,1,track,spotify:track:5NuAbtrTHYiLyaCGj3YzmI,https://open.spotify.com/track/5NuAbtrTHYiLyaCGj3YzmI,Танго,G,minor,G minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,29lPg2sUIBz5GvdadUqJSi,album,NA,2005-01-01,2005,day,0.598,0.717,7,-7.659,0,0.0229,0.104,0,0.15,0.865,88.019,7eyzILhEFP3VQADN079kcH,https://api.spotify.com/v1/audio-analysis/7eyzILhEFP3VQADN079kcH,4,NA,NA,1,250307,FALSE,https://api.spotify.com/v1/tracks/7eyzILhEFP3VQADN079kcH,FALSE,Люди як кораблі,https://p.scdn.co/mp3-preview/8e57a66bbe5decbe323d329c2e45182cfa98aa7f?cid=ba5b6ccdd3f046249ccd418246b3f1aa,2,track,spotify:track:7eyzILhEFP3VQADN079kcH,https://open.spotify.com/track/7eyzILhEFP3VQADN079kcH,Танго,G,minor,G minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,29lPg2sUIBz5GvdadUqJSi,album,NA,2005-01-01,2005,day,0.625,0.884,11,-7.411,0,0.0255,0.0138,8.37e-4,0.119,0.93,106.006,72Di9I9lOASriQEBaD06MH,https://api.spotify.com/v1/audio-analysis/72Di9I9lOASriQEBaD06MH,4,NA,NA,1,290322,FALSE,https://api.spotify.com/v1/tracks/72Di9I9lOASriQEBaD06MH,FALSE,Бути маленьким,https://p.scdn.co/mp3-preview/9b03dbe198d3167efc23bf0d6dbb1a7d9bf40d68?cid=ba5b6ccdd3f046249ccd418246b3f1aa,3,track,spotify:track:72Di9I9lOASriQEBaD06MH,https://open.spotify.com/track/72Di9I9lOASriQEBaD06MH,Танго,B,minor,B minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,29lPg2sUIBz5GvdadUqJSi,album,NA,2005-01-01,2005,day,0.738,0.816,7,-7.965,0,0.0278,0.167,6.71e-6,0.155,0.865,127.002,3IKwxUraTZ2ZXFD7j7LlmD,https://api.spotify.com/v1/audio-analysis/3IKwxUraTZ2ZXFD7j7LlmD,4,NA,NA,1,220389,FALSE,https://api.spotify.com/v1/tracks/3IKwxUraTZ2ZXFD7j7LlmD,FALSE,Танго,https://p.scdn.co/mp3-preview/42bf377625f40fd07f6fe20522879c5281fbb7b5?cid=ba5b6ccdd3f046249ccd418246b3f1aa,4,track,spotify:track:3IKwxUraTZ2ZXFD7j7LlmD,https://open.spotify.com/track/3IKwxUraTZ2ZXFD7j7LlmD,Танго,G,minor,G minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,29lPg2sUIBz5GvdadUqJSi,album,NA,2005-01-01,2005,day,0.627,0.832,4,-6.163,0,0.0286,0.0239,0,0.312,0.797,125.009,0QvZg9MPSRo2CVmoyBFg0a,https://api.spotify.com/v1/audio-analysis/0QvZg9MPSRo2CVmoyBFg0a,4,NA,NA,1,220117,FALSE,https://api.spotify.com/v1/tracks/0QvZg9MPSRo2CVmoyBFg0a,FALSE,Телефони,https://p.scdn.co/mp3-preview/5bffb3513502e110fdf319468c75b9d2866f3bcc?cid=ba5b6ccdd3f046249ccd418246b3f1aa,5,track,spotify:track:0QvZg9MPSRo2CVmoyBFg0a,https://open.spotify.com/track/0QvZg9MPSRo2CVmoyBFg0a,Танго,E,minor,E minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,29lPg2sUIBz5GvdadUqJSi,album,NA,2005-01-01,2005,day,0.592,0.884,5,-5.616,1,0.0341,0.00587,0,0.143,0.918,149.971,2B5p055YGv0VeXwYpMoQKp,https://api.spotify.com/v1/audio-analysis/2B5p055YGv0VeXwYpMoQKp,4,NA,NA,1,143986,FALSE,https://api.spotify.com/v1/tracks/2B5p055YGv0VeXwYpMoQKp,FALSE,Не даєш,https://p.scdn.co/mp3-preview/08feb9b6663546e5fa97d59fbd99d69425c7c8c4?cid=ba5b6ccdd3f046249ccd418246b3f1aa,6,track,spotify:track:2B5p055YGv0VeXwYpMoQKp,https://open.spotify.com/track/2B5p055YGv0VeXwYpMoQKp,Танго,F,major,F major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,29lPg2sUIBz5GvdadUqJSi,album,NA,2005-01-01,2005,day,0.826,0.76,11,-7.352,0,0.027,0.0906,2.33e-5,0.136,0.947,110.971,77hITTRpJZ0TlkHuX0nVeQ,https://api.spotify.com/v1/audio-analysis/77hITTRpJZ0TlkHuX0nVeQ,4,NA,NA,1,175002,FALSE,https://api.spotify.com/v1/tracks/77hITTRpJZ0TlkHuX0nVeQ,FALSE,Пам парам пам,https://p.scdn.co/mp3-preview/7affa592fe50f3c0101293613c05a79120198988?cid=ba5b6ccdd3f046249ccd418246b3f1aa,7,track,spotify:track:77hITTRpJZ0TlkHuX0nVeQ,https://open.spotify.com/track/77hITTRpJZ0TlkHuX0nVeQ,Танго,B,minor,B minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,29lPg2sUIBz5GvdadUqJSi,album,NA,2005-01-01,2005,day,0.684,0.802,3,-8.702,0,0.0284,0.0648,4.33e-5,0.127,0.957,122.01,4RYIQFq08wLpPQjzL2PcVp,https://api.spotify.com/v1/audio-analysis/4RYIQFq08wLpPQjzL2PcVp,4,NA,NA,1,233803,FALSE,https://api.spotify.com/v1/tracks/4RYIQFq08wLpPQjzL2PcVp,FALSE,Притулилися,https://p.scdn.co/mp3-preview/6c03ff6da0c4ca00bdf322de17048aa20dac344e?cid=ba5b6ccdd3f046249ccd418246b3f1aa,8,track,spotify:track:4RYIQFq08wLpPQjzL2PcVp,https://open.spotify.com/track/4RYIQFq08wLpPQjzL2PcVp,Танго,D#,minor,D# minor
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,29lPg2sUIBz5GvdadUqJSi,album,NA,2005-01-01,2005,day,0.61,0.693,11,-7.406,1,0.026,0.152,0.173,0.155,0.774,92.023,6qdKWXmd29oS20fkDXcU3v,https://api.spotify.com/v1/audio-analysis/6qdKWXmd29oS20fkDXcU3v,4,NA,NA,1,208179,FALSE,https://api.spotify.com/v1/tracks/6qdKWXmd29oS20fkDXcU3v,FALSE,Моя королева,https://p.scdn.co/mp3-preview/cc31b7e1f979169c4718a20e2dca866bd8ad9b93?cid=ba5b6ccdd3f046249ccd418246b3f1aa,9,track,spotify:track:6qdKWXmd29oS20fkDXcU3v,https://open.spotify.com/track/6qdKWXmd29oS20fkDXcU3v,Танго,B,major,B major
Skryabin,5RqIkHQnXRZlm1ozfSS1IO,29lPg2sUIBz5GvdadUqJSi,album,NA,2005-01-01,2005,day,0.733,0.814,9,-8.486,0,0.0347,0.118,0,0.066,0.961,135.006,6melkAnsksjAvtm9Y9QOP8,https://api.spotify.com/v1/audio-analysis/6melkAnsksjAvtm9Y9QOP8,4,NA,NA,1,208135,FALSE,https://api.spotify.com/v1/tracks/6melkAnsksjAvtm9Y9QOP8,FALSE,Діти,https://p.scdn.co/mp3-preview/a9aded033819465ccdbb3af9ffbee92717e28ac1?cid=ba5b6ccdd3f046249ccd418246b3f1aa,10,track,spotify:track:6melkAnsksjAvtm9Y9QOP8,https://open.spotify.com/track/6melkAnsksjAvtm9Y9QOP8,Танго,A,minor,A minor
